Date,Last Price
2004/11/26,1.9796
2004/11/24,1.9487
2004/11/23,1.9388
2004/11/22,1.8874
2004/11/19,1.8875
2004/11/18,1.8573
2004/11/17,1.8574
2004/11/16,1.888
2004/11/15,1.8881
2004/11/12,1.8779
2004/11/10,1.8573
2004/11/9,1.8575
2004/11/8,1.8576
2004/11/5,1.8374
2004/11/4,1.8376
2004/11/3,1.7965
2004/11/2,1.7763
2004/11/1,1.7561
2004/10/29,1.7155
2004/10/28,1.6954
2004/10/27,1.6542
2004/10/26,1.7051
2004/10/25,1.695
2004/10/22,1.624
2004/10/21,1.6038
2004/10/20,1.5629
2004/10/19,1.5731
2004/10/18,1.5833
2004/10/15,1.5732
2004/10/14,1.583
2004/10/13,1.5526
2004/10/12,1.5628
2004/10/8,1.5325
2004/10/7,1.5429
2004/10/6,1.512
2004/10/5,1.5121
2004/10/4,1.5121
2004/10/1,1.502
2004/9/30,1.4717
2004/9/29,1.4612
2004/9/28,1.5527
2004/9/27,1.5629
2004/9/24,1.5122
2004/9/23,1.5124
2004/9/22,1.512
2004/9/21,1.5527
2004/9/20,1.5832
2004/9/17,1.5632
2004/9/16,1.5327
2004/9/15,1.5425
2004/9/14,1.573
2004/9/13,1.5731
2004/9/10,1.5935
2004/9/9,1.5119
2004/9/8,1.512
2004/9/7,1.4917
2004/9/3,1.4715
2004/9/2,1.4413
2004/9/1,1.4104
2004/8/31,1.4207
2004/8/30,1.4207
2004/8/27,1.4106
2004/8/26,1.3905
2004/8/25,1.3495
2004/8/24,1.3293
2004/8/23,1.2988
2004/8/20,1.3294
2004/8/19,1.3295
2004/8/18,1.3292
2004/8/17,1.3394
2004/8/16,1.3395
2004/8/13,1.3192
2004/8/12,1.319
2004/8/11,1.3394
2004/8/10,1.38
2004/8/9,1.3801
2004/8/6,1.3497
2004/8/5,1.3193
2004/8/4,1.2616
2004/8/3,1.2718
2004/8/2,1.2515
2004/7/30,1.2413
2004/7/29,1.272
2004/7/28,1.2921
2004/7/27,1.2922
2004/7/26,1.2718
2004/7/23,1.2108
2004/7/22,1.2007
2004/7/21,1.1496
2004/7/20,1.1496
2004/7/19,1.1293
2004/7/16,1.1192
2004/7/15,1.1294
2004/7/14,1.1292
2004/7/13,1.1293
2004/7/12,1.1293
2004/7/9,1.1192
2004/7/8,1.0172
2004/7/7,1.0274
2004/7/6,1.0783
2004/7/2,1.0479
2004/7/1,0.9563
2004/6/30,1.0783
2004/6/29,1.0784
2004/6/28,1.0886
2004/6/25,1.0886
2004/6/24,1.0887
2004/6/23,1.0376
2004/6/22,1.0376
2004/6/21,0.997
2004/6/18,0.997
2004/6/17,1.0072
2004/6/16,0.9969
2004/6/15,1.0071
2004/6/14,1.0173
2004/6/11,1.0072
2004/6/10,1.0072
2004/6/9,0.9562
2004/6/8,0.9562
2004/6/7,0.9359
2004/6/4,0.9359
2004/6/3,0.9358
2004/6/2,0.9358
2004/6/1,0.9358
2004/5/28,0.9257
2004/5/27,0.9258
2004/5/26,0.9155
2004/5/25,0.9155
2004/5/24,0.8952
2004/5/21,0.885
2004/5/20,0.8851
2004/5/19,0.8849
2004/5/18,0.885
2004/5/17,0.885
2004/5/14,0.8545
2004/5/13,0.8647
2004/5/12,0.8646
2004/5/11,0.8646
2004/5/10,0.8646
2004/5/7,0.8748
2004/5/6,0.8647
2004/5/5,0.8442
2004/5/4,0.8544
2004/5/3,0.8137
2004/4/30,0.8138
2004/4/29,0.8342
2004/4/28,0.8137
2004/4/27,0.8646
2004/4/26,0.8545
2004/4/23,0.8545
2004/4/22,0.8036
2004/4/21,0.9155
2004/4/20,0.9257
2004/4/19,0.9053
2004/4/16,0.9054
2004/4/15,0.9156
2004/4/14,0.9155
2004/4/13,0.9155
2004/4/12,0.9155
2004/4/8,0.9155
2004/4/7,0.946
2004/4/6,0.9359
2004/4/5,0.9359
2004/4/2,0.9257
2004/4/1,0.936
2004/3/31,0.9358
2004/3/30,0.946
2004/3/29,0.9461
2004/3/26,0.9359
2004/3/25,0.9462
2004/3/24,0.946
2004/3/23,0.946
2004/3/22,0.9359
2004/3/19,0.9257
2004/3/18,0.9258
2004/3/17,0.9155
2004/3/16,0.946
2004/3/15,0.9359
2004/3/12,0.9461
2004/3/11,0.9563
2004/3/10,0.946
2004/3/9,0.9562
2004/3/8,0.9461
2004/3/5,0.9461
2004/3/4,0.9563
2004/3/3,0.9562
2004/3/2,0.9664
2004/3/1,0.9562
2004/2/27,0.9359
2004/2/26,0.9462
2004/2/25,0.946
2004/2/24,0.946
2004/2/23,0.9359
2004/2/20,0.9257
2004/2/19,0.8951
2004/2/18,0.8951
2004/2/17,0.8951
2004/2/13,0.885
2004/2/12,0.8749
2004/2/11,0.8544
2004/2/10,0.8646
2004/2/9,0.8748
2004/2/6,0.8647
2004/2/5,0.8647
2004/2/4,0.8442
2004/2/3,0.8544
2004/2/2,0.8545
2004/1/30,0.8341
2004/1/29,0.8545
2004/1/28,0.8035
2004/1/27,0.8036
2004/1/26,0.7934
2004/1/23,0.7629
2004/1/22,0.7119
2004/1/21,0.7527
2004/1/20,0.773
2004/1/16,0.7832
2004/1/15,0.8036
2004/1/14,0.8341
2004/1/13,0.8544
2004/1/12,0.8646
2004/1/9,0.8647
2004/1/8,0.8749
2004/1/7,0.8646
2004/1/6,0.885
2004/1/5,0.8646
2004/1/2,0.8036
2003/12/31,0.7933
2003/12/30,0.7934
2003/12/29,0.7629
2003/12/26,0.7527
2003/12/24,0.8646
2003/12/23,0.885
2003/12/22,0.8646
2003/12/19,0.8545
2003/12/18,0.8444
2003/12/17,0.8544
2003/12/16,0.8646
2003/12/15,0.8545
2003/12/12,0.8647
2003/12/11,0.8851
2003/12/10,0.9257
2003/12/9,0.9257
2003/12/8,0.9257
2003/12/5,0.9258
2003/12/4,0.9258
2003/12/3,0.9359
2003/12/2,0.9461
2003/12/1,0.9563
2003/11/28,0.9461
2003/11/26,0.9155
2003/11/25,0.9257
2003/11/24,0.9257
2003/11/21,0.9155
2003/11/20,0.9156
2003/11/19,0.8849
2003/11/18,0.9155
2003/11/17,0.9155
2003/11/14,0.9054
2003/11/13,0.8849
2003/11/12,0.8951
2003/11/10,0.9053
2003/11/7,0.9257
2003/11/6,0.9258
2003/11/5,0.9359
2003/11/4,0.9461
2003/11/3,0.9461
2003/10/31,0.9461
2003/10/30,0.9564
2003/10/29,0.946
2003/10/28,0.9562
2003/10/27,0.9359
2003/10/24,0.9257
2003/10/23,0.9156
2003/10/22,0.8849
2003/10/21,0.9053
2003/10/20,0.885
2003/10/17,0.885
2003/10/16,0.8646
2003/10/15,0.8646
2003/10/14,0.8646
2003/10/10,0.8748
2003/10/9,0.8851
2003/10/8,0.8442
2003/10/7,0.8544
2003/10/6,0.8443
2003/10/3,0.8443
2003/10/2,0.8444
2003/10/1,0.8137
2003/9/30,0.7934
2003/9/29,0.8137
2003/9/26,0.8545
2003/9/25,0.8647
2003/9/24,0.8544
2003/9/23,0.8646
2003/9/22,0.8646
2003/9/19,0.8647
2003/9/18,0.8749
2003/9/17,0.8748
2003/9/16,0.885
2003/9/15,0.8952
2003/9/12,0.8952
2003/9/11,0.8953
2003/9/10,0.9155
2003/9/9,0.9359
2003/9/8,0.9359
2003/9/5,0.9359
2003/9/4,0.946
2003/9/3,0.9562
2003/9/2,0.9664
2003/8/29,0.9664
2003/8/28,0.9767
2003/8/27,0.9664
2003/8/26,0.9664
2003/8/25,0.9562
2003/8/22,0.9461
2003/8/21,0.936
2003/8/20,0.9155
2003/8/19,0.9359
2003/8/18,0.9562
2003/8/15,0.9359
2003/8/14,0.9258
2003/8/13,0.946
2003/8/12,0.9257
2003/8/11,0.9053
2003/8/8,0.8952
2003/8/7,0.8953
2003/8/6,0.8724
2003/8/5,0.8927
2003/8/4,0.8927
2003/8/1,0.8927
2003/7/31,0.8725
2003/7/30,0.8825
2003/7/29,0.9333
2003/7/28,0.9536
2003/7/25,0.913
2003/7/24,0.8928
2003/7/23,0.8724
2003/7/22,0.842
2003/7/21,0.842
2003/7/18,0.8217
2003/7/17,0.8217
2003/7/16,0.8622
2003/7/15,0.8724
2003/7/14,0.8623
2003/7/11,0.8724
2003/7/10,0.8725
2003/7/9,0.8825
2003/7/8,0.8927
2003/7/7,0.8927
2003/7/3,0.8623
2003/7/2,0.781
2003/7/1,0.7912
2003/6/30,0.7912
2003/6/27,0.7811
2003/6/26,0.8319
2003/6/25,0.9028
2003/6/24,0.7912
2003/6/23,0.8217
2003/6/20,0.8014
2003/6/19,0.8116
2003/6/18,0.9333
2003/6/17,0.9536
2003/6/16,0.913
2003/6/13,0.9029
2003/6/12,1.0146
2003/6/11,1.0957
2003/6/10,1.116
2003/6/9,1.1262
2003/6/6,1.1364
2003/6/5,1.106
2003/6/4,1.1058
2003/6/3,1.1465
2003/6/2,1.1465
2003/5/30,1.1567
2003/5/29,1.1566
2003/5/28,1.1769
2003/5/27,1.1566
2003/5/23,1.1161
2003/5/22,1.0246
2003/5/21,1.0449
2003/5/20,1.0044
2003/5/19,0.9942
2003/5/16,0.9537
2003/5/15,0.9639
2003/5/14,0.8724
2003/5/13,0.9841
2003/5/12,1.0551
2003/5/9,1.0552
2003/5/8,1.0451
2003/5/7,1.0754
2003/5/6,1.0653
2003/5/5,1.0551
2003/5/2,1.0552
2003/5/1,1.0654
2003/4/30,1.1058
2003/4/29,1.116
2003/4/28,1.1161
2003/4/25,1.1059
2003/4/24,1.106
2003/4/23,1.116
2003/4/22,1.116
2003/4/21,1.1262
2003/4/17,1.1161
2003/4/16,1.1363
2003/4/15,1.1566
2003/4/14,1.1668
2003/4/11,1.1669
2003/4/10,1.167
2003/4/9,1.1668
2003/4/8,1.1769
2003/4/7,1.177
2003/4/4,1.1466
2003/4/3,1.1467
2003/4/2,1.1465
2003/4/1,1.1465
2003/3/31,1.1364
2003/3/28,1.1364
2003/3/27,1.167
2003/3/26,1.1668
2003/3/25,1.1769
2003/3/24,1.1668
2003/3/21,1.1669
2003/3/20,1.1568
2003/3/19,1.1465
2003/3/18,1.1465
2003/3/17,1.1465
2003/3/14,1.1263
2003/3/13,1.1365
2003/3/12,1.1465
2003/3/11,1.1465
2003/3/10,1.1161
2003/3/7,1.1466
2003/3/6,1.1771
2003/3/5,1.1871
2003/3/4,1.1973
2003/3/3,1.1871
2003/2/28,1.1872
2003/2/27,1.2178
2003/2/26,1.2277
2003/2/25,1.2379
2003/2/24,1.1973
2003/2/21,1.177
2003/2/20,1.1769
2003/2/19,1.1769
2003/2/18,1.1769
2003/2/14,1.1668
2003/2/13,1.1568
2003/2/12,1.1668
2003/2/11,1.1566
2003/2/10,1.1567
2003/2/7,1.1466
2003/2/6,1.1467
2003/2/5,1.1363
2003/2/4,1.1313
2003/2/3,1.1465
2003/1/31,1.1466
2003/1/30,1.1568
2003/1/29,1.1363
2003/1/28,1.1465
2003/1/27,1.1364
2003/1/24,1.1263
2003/1/23,1.1363
2003/1/22,1.1363
2003/1/21,1.1566
2003/1/17,1.1465
2003/1/16,1.1568
2003/1/15,1.1566
2003/1/14,1.1569
2003/1/13,1.1567
2003/1/10,1.1567
2003/1/9,1.1568
2003/1/8,1.1465
2003/1/7,1.1465
2003/1/6,1.1465
2003/1/3,1.1669
2003/1/2,1.1669
2002/12/31,1.1363
2002/12/30,1.1262
2002/12/27,1.045
2002/12/26,1.1059
2002/12/24,1.116
2002/12/23,1.1262
2002/12/20,1.1567
2002/12/19,1.1771
2002/12/18,1.1769
2002/12/17,1.1871
2002/12/16,1.1871
2002/12/13,1.1872
2002/12/12,1.1974
2002/12/11,1.2175
2002/12/10,1.2277
2002/12/9,1.2278
2002/12/6,1.2075
2002/12/5,1.2076
2002/12/4,1.2277
2002/12/3,1.2277
2002/12/2,1.2379
2002/11/29,1.2379
2002/11/27,1.2276
2002/11/26,1.2277
2002/11/25,1.2278
2002/11/22,1.2176
2002/11/21,1.2178
2002/11/20,1.1972
2002/11/19,1.2176
2002/11/18,1.2176
2002/11/15,1.2075
2002/11/14,1.1972
2002/11/13,1.1972
2002/11/12,1.1871
2002/11/8,1.177
2002/11/7,1.1771
2002/11/6,1.2277
2002/11/5,1.4207
2002/11/4,1.4309
2002/11/1,1.431
2002/10/31,1.4718
2002/10/30,1.5425
2002/10/29,1.5527
2002/10/28,1.5832
2002/10/25,1.624
2002/10/24,1.6343
2002/10/23,1.6542
2002/10/22,1.6746
2002/10/21,1.6645
2002/10/18,1.6443
2002/10/17,1.644
2002/10/16,1.6339
2002/10/15,1.6441
2002/10/11,1.5832
2002/10/10,1.5835
2002/10/9,1.5526
2002/10/8,1.5933
2002/10/7,1.5934
2002/10/4,1.5935
2002/10/3,1.5734
2002/10/2,1.5831
2002/10/1,1.6137
2002/9/30,1.5832
2002/9/27,1.624
2002/9/26,1.6547
2002/9/25,1.6542
2002/9/24,1.6644
2002/9/23,1.6442
2002/9/20,1.624
2002/9/19,1.614
2002/9/18,1.6441
2002/9/17,1.6644
2002/9/16,1.6747
2002/9/13,1.6646
2002/9/12,1.6852
2002/9/11,1.6948
2002/9/10,1.6949
2002/9/9,1.7052
2002/9/6,1.6748
2002/9/5,1.6643
2002/9/4,1.6745
2002/9/3,1.6847
2002/8/30,1.695
2002/8/29,1.6953
2002/8/28,1.6948
2002/8/27,1.6848
2002/8/26,1.6544
2002/8/23,1.6544
2002/8/22,1.6547
2002/8/21,1.6593
2002/8/20,1.6543
2002/8/19,1.6645
2002/8/16,1.6544
2002/8/15,1.6547
2002/8/14,1.6745
2002/8/13,1.6644
2002/8/12,1.6645
2002/8/9,1.6544
2002/8/8,1.6648
2002/8/7,1.6441
2002/8/6,1.6848
2002/8/5,1.6645
2002/8/2,1.6341
2002/8/1,1.6953
2002/7/31,1.7152
2002/7/30,1.7051
2002/7/29,1.7052
2002/7/26,1.6951
2002/7/25,1.6953
2002/7/24,1.6745
2002/7/23,1.6949
2002/7/22,1.7052
2002/7/19,1.6951
2002/7/18,1.6953
2002/7/17,1.705
2002/7/16,1.6949
2002/7/15,1.695
2002/7/12,1.6951
2002/7/11,1.7055
2002/7/10,1.705
2002/7/9,1.7051
2002/7/8,1.7052
2002/7/5,1.695
2002/7/3,1.6846
2002/7/2,1.6746
2002/7/1,1.6848
2002/6/28,1.6748
2002/6/27,1.675
2002/6/26,1.705
2002/6/25,1.6949
2002/6/24,1.6442
2002/6/21,1.6646
2002/6/20,1.6648
2002/6/19,1.6542
2002/6/18,1.6848
2002/6/17,1.6848
2002/6/14,1.6849
2002/6/13,1.7055
2002/6/12,1.7051
2002/6/11,1.7356
2002/6/10,1.7357
2002/6/7,1.7256
2002/6/6,1.7157
2002/6/5,1.6948
2002/6/4,1.7152
2002/6/3,1.7052
2002/5/31,1.695
2002/5/30,1.7049
2002/5/29,1.7152
2002/5/28,1.7253
2002/5/24,1.7052
2002/5/23,1.7055
2002/5/22,1.6847
2002/5/21,1.7152
2002/5/20,1.7153
2002/5/17,1.7154
2002/5/16,1.7156
2002/5/15,1.7355
2002/5/14,1.7457
2002/5/13,1.7458
2002/5/10,1.7154
2002/5/9,1.7156
2002/5/8,1.7253
2002/5/7,1.7152
2002/5/6,1.7255
2002/5/3,1.7052
2002/5/2,1.7258
2002/5/1,1.705
2002/4/30,1.7356
2002/4/29,1.7153
2002/4/26,1.6748
2002/4/25,1.6648
2002/4/24,1.6441
2002/4/23,1.6543
2002/4/22,1.6442
2002/4/19,1.6646
2002/4/18,1.69
2002/4/17,1.659
2002/4/16,1.69
2002/4/15,1.7
2002/4/12,1.71
2002/4/11,1.711
2002/4/10,1.7
2002/4/9,1.72
2002/4/8,1.741
2002/4/5,1.741
2002/4/4,1.761
2002/4/3,1.761
2002/4/2,1.771
2002/4/1,1.771
2002/3/28,1.751
2002/3/27,1.761
2002/3/26,1.781
2002/3/25,1.761
2002/3/22,1.771
2002/3/21,1.772
2002/3/20,1.751
2002/3/19,1.771
2002/3/18,1.761
2002/3/15,1.771
2002/3/14,1.782
2002/3/13,1.761
2002/3/12,1.781
2002/3/11,1.781
2002/3/8,1.761
2002/3/7,1.761
2002/3/6,1.741
2002/3/5,1.751
2002/3/4,1.761
2002/3/1,1.761
2002/2/28,1.751
2002/2/27,1.761
2002/2/26,1.761
2002/2/25,1.751
2002/2/22,1.741
2002/2/21,1.71
2002/2/20,1.72
2002/2/19,1.72
2002/2/15,1.71
2002/2/14,1.741
2002/2/13,1.72
2002/2/12,1.73
2002/2/11,1.72
2002/2/8,1.67
2002/2/7,1.7
2002/2/6,1.68
2002/2/5,1.68
2002/2/4,1.68
2002/2/1,1.69
2002/1/31,1.67
2002/1/30,1.68
2002/1/29,1.69
2002/1/28,1.7
2002/1/25,1.69
2002/1/24,1.659
2002/1/23,1.669
2002/1/22,1.659
2002/1/18,1.588
2002/1/17,1.589
2002/1/16,1.598
2002/1/15,1.629
2002/1/14,1.609
2002/1/11,1.619
2002/1/10,1.67
2002/1/9,1.629
2002/1/8,1.7
2002/1/7,1.69
2002/1/4,1.71
2002/1/3,1.721
2002/1/2,1.73
2001/12/31,1.68
2001/12/28,1.71
2001/12/27,1.741
2001/12/26,1.71
2001/12/24,1.66
2001/12/21,1.649
2001/12/20,1.66
2001/12/19,1.649
2001/12/18,1.7
2001/12/17,1.71
2001/12/14,1.69
2001/12/13,1.69
2001/12/12,1.68
2001/12/11,1.649
2001/12/10,1.649
2001/12/7,1.68
2001/12/6,1.741
2001/12/5,1.822
2001/12/4,1.832
2001/12/3,1.853
2001/11/30,1.863
2001/11/29,1.924
2001/11/28,1.954
2001/11/27,2.005
2001/11/26,1.995
2001/11/23,1.995
2001/11/21,1.974
2001/11/20,2.005
2001/11/19,2.025
2001/11/16,2.025
2001/11/15,2.016
2001/11/14,2.005
2001/11/13,1.954
2001/11/9,1.924
2001/11/8,1.914
2001/11/7,1.923
2001/11/6,1.954
2001/11/5,2.056
2001/11/2,2.086
2001/11/1,2.168
2001/10/31,2.218
2001/10/30,2.229
2001/10/29,2.259
2001/10/26,2.27
2001/10/25,2.28
2001/10/24,2.279
2001/10/23,2.3
2001/10/22,2.3
2001/10/19,2.3
2001/10/18,2.29
2001/10/17,2.33
2001/10/16,2.33
2001/10/15,2.34
2001/10/12,2.3
2001/10/11,2.311
2001/10/10,2.269
2001/10/9,2.249
2001/10/5,2.198
2001/10/4,2.219
2001/10/3,2.198
2001/10/2,2.178
2001/10/1,2.239
2001/9/28,2.249
2001/9/27,2.331
2001/9/26,2.513
2001/9/25,2.564
2001/9/24,2.401
2001/9/21,2.158
2001/9/20,2.036
2001/9/19,1.882
2001/9/18,2.268
2001/9/17,2.431
2001/9/14,3.305
2001/9/13,3.357
2001/9/11,3.409
2001/9/10,3.399
2001/9/7,3.389
2001/9/6,3.441
2001/9/5,3.449
2001/9/4,3.429
2001/8/31,3.389
2001/8/30,3.42
2001/8/29,3.48
2001/8/28,3.531
2001/8/27,3.521
2001/8/24,3.501
2001/8/23,3.492
2001/8/22,3.459
2001/8/21,3.419
2001/8/20,3.48
2001/8/17,3.46
2001/8/16,3.471
2001/8/15,3.51
2001/8/14,3.551
2001/8/13,3.582
2001/8/10,3.593
2001/8/9,3.604
2001/8/8,3.602
2001/8/7,3.633
2001/8/6,3.62
2001/8/3,3.63
2001/8/2,3.65
2001/8/1,3.65
2001/7/31,3.67
